date,groundtruth
04/29/2012,0.8723466124
05/06/2012,0.680903745
05/13/2012,0.6740196078
05/20/2012,0.48185030520000005
05/27/2012,0.622406639
06/03/2012,0.6405933918
06/10/2012,0.7251908397
06/17/2012,0.7138607970999999
06/24/2012,0.5303476724
07/01/2012,0.293901543
07/08/2012,0.2644103649
07/15/2012,0.3833865815
07/22/2012,0.3441156228
07/29/2012,0.1849568434
08/05/2012,0.45366169799999995
08/12/2012,0.31605562579999996
08/19/2012,0.28530670469999997
08/26/2012,0.45317220539999997
09/02/2012,0.4611837048
09/09/2012,0.6798096533
09/16/2012,0.7936507937
09/23/2012,0.6863417982
09/30/2012,0.3650586701
10/07/2012,0.7536930962
10/14/2012,0.7747489240000001
10/21/2012,0.7083825266
10/28/2012,0.8012326656000001
11/04/2012,0.6622516556
11/11/2012,0.44004400439999997
11/18/2012,0.3661513426
11/25/2012,0.42125729100000003
12/02/2012,1.0724637681
12/09/2012,1.8076923077
12/16/2012,0.9531071292000001
12/23/2012,3.7758830694
12/30/2012,2.7876106194999997
01/06/2013,2.6718547341
01/13/2013,3.2371189641000004
01/20/2013,4.3911007026
01/27/2013,3.3109017497
02/03/2013,2.7538726334
02/10/2013,2.7250459276999996
02/17/2013,2.5930101466
02/24/2013,1.8268690275
03/03/2013,1.0211267606
03/10/2013,1.4212276987999999
03/17/2013,0.5439709882
03/24/2013,0.704887218
03/31/2013,0.7668711656
04/07/2013,0.2855329949
04/14/2013,0.2580645161
04/21/2013,0.2234280243
04/28/2013,0.3162555345
05/05/2013,0.0809716599
05/12/2013,0.2235469449
05/19/2013,0.2300613497
05/26/2013,0.1370488808
06/02/2013,0.4155124654
06/09/2013,0.4110996917
06/16/2013,0.1568627451
06/23/2013,0.18709073899999998
06/30/2013,0.0
07/07/2013,0.2688172043
07/14/2013,0.0960614793
07/21/2013,0.3401360544
07/28/2013,0.4429678848
08/04/2013,0.2870813397
08/11/2013,0.0
08/18/2013,0.0
08/25/2013,0.0
09/01/2013,0.1430615165
09/08/2013,0.1424501425
09/15/2013,0.4437869822
09/22/2013,0.43613707170000005
09/29/2013,0.0904431715
10/06/2013,0.1516683519
10/13/2013,0.4435682602
10/20/2013,0.3212679375
10/27/2013,0.4595588235
11/03/2013,0.3076134325
11/10/2013,0.48491379310000005
11/17/2013,0.4966887417
11/24/2013,0.3246753247
12/01/2013,0.7467144564
12/08/2013,0.8982035928000001
12/15/2013,1.7615176152
12/22/2013,4.2670337233
12/29/2013,5.0027487631
01/05/2014,3.47976308
01/12/2014,3.3013844514999997
01/19/2014,2.3603914796
01/26/2014,1.4420247203999998
02/02/2014,1.2931034483
02/09/2014,0.7943782463
02/16/2014,0.8804316955
02/23/2014,0.4732739421
03/02/2014,0.5080440305
03/09/2014,0.4460303301
03/16/2014,0.720242608
03/23/2014,0.5947323704
03/30/2014,0.4978426817
04/06/2014,0.5035545024
04/13/2014,0.42194092829999996
04/20/2014,0.4099888185
04/27/2014,0.3462603878
05/04/2014,0.7014809041
05/11/2014,0.4179331307
05/18/2014,0.3705075954
05/25/2014,0.2111486486
06/01/2014,0.17130620989999998
06/08/2014,0.37135278509999997
06/15/2014,0.2329192547
06/22/2014,0.0973709834
06/29/2014,0.4711425206
07/06/2014,0.4716981132
07/13/2014,0.2622377622
07/20/2014,0.0
07/27/2014,0.1766784452
08/03/2014,0.18832391710000002
08/10/2014,0.0884955752
08/17/2014,0.0
08/24/2014,0.19550342129999998
08/31/2014,0.0
09/07/2014,0.10638297869999999
09/14/2014,0.975975976
09/21/2014,0.5381165918999999
09/28/2014,0.2234993614
10/05/2014,0.4185351271
10/12/2014,0.5722460658
10/19/2014,0.7137758744
10/26/2014,1.0377566792
11/02/2014,0.44890979049999996
11/09/2014,0.5027531721
11/16/2014,0.46983184969999997
11/23/2014,0.5986530307
11/30/2014,1.2763868434
12/07/2014,0.9588268472
12/14/2014,0.8
12/21/2014,1.2415933782
12/28/2014,1.3912310287
01/04/2015,1.5280135822999998
01/11/2015,2.2252497729
01/18/2015,2.160417184
01/25/2015,1.2471655329
02/01/2015,1.0433957790000001
02/08/2015,1.1386279532999999
02/15/2015,0.8569202804
02/22/2015,0.3846153846
03/01/2015,0.5880431232
03/08/2015,0.5656981229
03/15/2015,0.9913258984000001
03/22/2015,0.5816368924
03/29/2015,0.8974801519
04/05/2015,0.5532503458
04/12/2015,0.5888465535
04/19/2015,0.8368200837
04/26/2015,0.5578800558
05/03/2015,0.243210377
05/10/2015,0.364298725
05/17/2015,0.08598452279999999
05/24/2015,0.1618996222
05/31/2015,0.3379805661
06/07/2015,0.26513477679999997
06/14/2015,0.0
06/21/2015,0.2138275125
06/28/2015,0.0856164384
07/05/2015,0.0699790063
07/12/2015,0.2100840336
07/19/2015,0.0
07/26/2015,0.0672043011
08/02/2015,0.0
08/09/2015,0.0
08/16/2015,0.0
08/23/2015,0.0
08/30/2015,0.29239766079999996
09/06/2015,0.8760107817
09/13/2015,0.6107717934
09/20/2015,0.7035175879000001
09/27/2015,0.2835873804
10/04/2015,0.609618424
10/11/2015,0.8897569444
10/18/2015,0.8015267176
10/25/2015,0.8169573857
11/01/2015,0.6609808102
11/08/2015,1.8106457243
11/15/2015,1.3127550115
11/22/2015,1.7291066281999998
11/29/2015,1.7094017094
12/06/2015,0.831408776
12/13/2015,1.0910224439
12/20/2015,0.9360374415
12/27/2015,0.9323064451
01/03/2016,1.2949039265
01/10/2016,1.6264521895
01/17/2016,2.133825079
01/24/2016,2.1238938053
01/31/2016,2.2276301011
02/07/2016,1.9072911637
02/14/2016,2.8195887216
02/21/2016,2.4851844772
02/28/2016,2.6625786671
03/06/2016,3.4689507495
03/13/2016,3.2060348892
03/20/2016,1.1567732116
03/27/2016,2.3569023569
04/03/2016,2.3976293103
04/10/2016,0.9405125794
04/17/2016,0.9294944457
04/24/2016,0.6403940886999999
05/01/2016,0.7264529058
05/08/2016,0.5482456139999999
05/15/2016,0.0763358779
05/22/2016,0.0
05/29/2016,0.0
06/05/2016,0.1333926189
06/12/2016,0.2682763246
06/19/2016,0.0774593338
06/26/2016,0.0
07/03/2016,0.0
07/10/2016,0.1620745543
07/17/2016,0.0804505229
07/24/2016,0.0
07/31/2016,0.0
08/07/2016,0.0
08/14/2016,0.0
08/21/2016,0.0
08/28/2016,0.07936507940000001
09/04/2016,0.0
09/11/2016,0.2766251729
09/18/2016,0.155159038
09/25/2016,0.176366843
10/02/2016,0.6026231833
10/09/2016,0.4180602007
10/16/2016,0.7071403931999999
10/23/2016,0.6316489362
10/30/2016,1.0581174984000001
11/06/2016,1.3572386059000001
11/13/2016,0.7734223940999999
11/20/2016,1.0257579211
11/27/2016,1.016088061
12/04/2016,1.072386059
12/11/2016,2.1992238034000002
12/18/2016,2.3223570191
12/25/2016,5.7859973579999995
01/01/2017,5.1757014437
01/08/2017,1.9715447153999999
01/15/2017,2.6354589016
01/22/2017,2.9792516404000002
01/29/2017,3.2286995516
02/05/2017,3.295287187
02/12/2017,2.9165955995
02/19/2017,2.5362318841
02/26/2017,2.6127819549
03/05/2017,1.5909463671000001
03/12/2017,2.2698838248
03/19/2017,1.5585509687999999
03/26/2017,0.8944153578
04/02/2017,1.0839532412000001
04/09/2017,0.7666601140000001
04/16/2017,0.8746876116
04/23/2017,0.4518072289
04/30/2017,1.1376066506
05/07/2017,0.7547169811
05/14/2017,0.7039155301000001
