date,groundtruth
09/07/2014,0.20920502100000002
09/14/2014,0.207900208
09/21/2014,0.14471779999999998
09/28/2014,1.063122924
10/05/2014,1.219126029
10/12/2014,1.188455008
10/19/2014,1.157439688
10/26/2014,1.378776143
11/02/2014,1.63132137
11/09/2014,1.519808743
11/16/2014,1.324207707
11/23/2014,1.727804359
11/30/2014,2.514379622
12/07/2014,4.3761483210000005
12/14/2014,8.45410628
12/21/2014,10.52631579
12/28/2014,5.001309243
01/04/2015,5.284820547
01/11/2015,7.43509048
01/18/2015,7.9244463739999995
01/25/2015,7.301017355
02/01/2015,6.5860505289999995
02/08/2015,5.821078431
02/15/2015,5.443619654
02/22/2015,3.4771410169999997
03/01/2015,4.5147529330000005
03/08/2015,3.46331452
03/15/2015,3.084061135
03/22/2015,2.435253189
03/29/2015,1.7351598169999998
04/05/2015,1.374088615
04/12/2015,1.0696653870000001
04/19/2015,0.905269964
04/26/2015,0.731197772
05/03/2015,0.498132005
05/10/2015,0.47687172200000005
05/17/2015,0.4
05/24/2015,0.8
05/31/2015,0.7
06/07/2015,0.6
06/14/2015,0.7
06/21/2015,0.2
06/28/2015,0.1
07/05/2015,0.7
07/12/2015,0.3
07/19/2015,0.3
07/26/2015,0.2
08/02/2015,0.2
08/09/2015,0.1
08/16/2015,0.1
08/23/2015,0.2
08/30/2015,0.2
09/06/2015,0.3
09/13/2015,0.2
09/20/2015,0.3
09/27/2015,0.3
10/04/2015,1.1
10/11/2015,1.1
10/18/2015,1.0
10/25/2015,0.8
11/01/2015,0.9
11/08/2015,1.0
11/15/2015,1.3
11/22/2015,1.1
11/29/2015,1.0
12/06/2015,1.3
12/13/2015,1.2
12/20/2015,1.5
12/27/2015,1.3
01/03/2016,1.1
01/10/2016,1.5
01/17/2016,1.6
01/24/2016,2.1
01/31/2016,2.0
02/07/2016,2.4
02/14/2016,2.6
02/21/2016,3.1
02/28/2016,4.7
03/06/2016,5.5
03/13/2016,4.2
03/20/2016,3.5
03/27/2016,3.1
04/03/2016,2.7
04/10/2016,3.4
04/17/2016,3.4
04/24/2016,1.7
05/01/2016,2.8
05/08/2016,2.7
05/15/2016,
05/22/2016,
05/29/2016,
06/05/2016,
06/12/2016,
06/19/2016,
06/26/2016,
07/03/2016,
07/10/2016,
07/17/2016,
07/24/2016,
07/31/2016,
08/07/2016,
08/14/2016,
08/21/2016,
08/28/2016,
09/04/2016,
09/11/2016,
09/18/2016,
09/25/2016,
10/02/2016,
10/09/2016,
10/16/2016,
10/23/2016,
10/30/2016,
11/06/2016,
11/13/2016,
11/20/2016,
11/27/2016,
12/04/2016,
12/11/2016,
12/18/2016,
12/25/2016,
01/01/2017,
01/08/2017,
01/15/2017,
01/22/2017,
01/29/2017,
02/05/2017,
02/12/2017,
02/19/2017,
02/26/2017,
03/05/2017,
03/12/2017,
03/19/2017,
03/26/2017,
04/02/2017,
04/09/2017,
04/16/2017,
04/23/2017,
04/30/2017,
05/07/2017,
05/14/2017,
